Size 905,2
2.558996698109396282e-07,-5.104365188118217398e-08
-2.401654054667752605e-07,-2.416033506008703186e-07
-8.246705496765537147e-07,-4.577439481985395424e-07
7.076846568231765256e-07,-3.665447868267027757e-07
9.270987739140540911e-07,-1.402225877357135299e-07
-1.023279576313976729e-06,-2.615707225292565240e-07
-9.650462888252278413e-07,-1.245562430412345450e-07
1.868514030274090758e-07,-4.515922766065333672e-08
6.673434329987374490e-07,3.065093431976380474e-08
9.883402788469629848e-07,-2.917605161655021173e-07
7.691528690147201686e-07,-4.496209031348120355e-07
8.050121236744859883e-08,2.603617862464250225e-07
-8.636153289899319514e-07,-2.261898270917692405e-07
-9.628321548631895497e-07,-1.780997011208718801e-07
-7.811558128791800082e-07,-2.518241211930001176e-07
-8.472022192068629342e-07,-1.247988760792068763e-07
4.558321109084392926e-07,8.888126012263385736e-08
-1.027032999166698445e-06,-3.514542869957211871e-07
-1.835441564482745211e-08,-2.754973336154567654e-08
-4.212714712187224379e-07,-3.990640361339195129e-07
-1.047158827068639045e-06,-5.769791345973771371e-08
1.008712908798769855e-06,-1.952132433785756025e-07
-8.815600840054405994e-07,9.465700150584805178e-08
1.015573628666703986e-06,-3.099232616050659511e-07
-7.215160165209682152e-07,-2.924756256087838551e-07
1.065367697355688432e-06,-1.236744405832878061e-07
6.852643023550075204e-07,-2.914124581173273075e-07
7.397170704052527176e-07,-3.751660018883590920e-07
9.558120195726056002e-07,8.303047624813688830e-08
7.540041339392360429e-07,-3.142204670348235003e-07
7.567467720083145152e-07,-3.376537298830166904e-07
9.638857895715600534e-07,-1.406259174358082135e-07
-1.016883948322932117e-06,-1.433950266711457182e-07
-1.052470861798371487e-06,-1.957272563257036154e-07
-3.484926339761033923e-08,-4.693753668356357584e-07
-2.630548783859542313e-08,2.709205330725474400e-07
-2.331573179136972590e-07,-5.832604240685157266e-08
-1.550489463845428987e-10,-2.236400857186225408e-07
9.544229651976078117e-07,-4.483539232080008560e-07
8.152127721016640730e-07,-3.653132152894727646e-07
8.670436413656984675e-07,-4.738518103221883301e-07
-3.983257444508145594e-07,1.549913491829858875e-07
7.393297254573285452e-07,-2.363302159551642849e-07
8.139612855060148557e-07,-1.626576499968570320e-07
7.559267575745367391e-07,-2.876656199158849443e-07
8.902209118230432894e-07,-2.111581854603394576e-07
-5.489296770260519001e-07,-3.478056494661340864e-10
1.025909317222784928e-06,-3.612439925507991611e-07
-7.209798064828530100e-07,-3.249467826816066529e-07
2.999395144092687905e-09,-2.377122098988035697e-07
-8.192920944857295071e-07,-3.720960672663312233e-07
-1.014391780522584088e-07,-4.668674085360696478e-07
-8.435640030797768783e-07,-1.373667110424372761e-07
-8.487831488266814903e-07,-4.650689946019063488e-07
-8.200325807687222169e-07,-1.432053632836038468e-07
2.349835011241552023e-07,2.373853143505530608e-07
3.345283299945587618e-07,-2.503116442876654690e-07
8.086010546752152649e-07,-1.656381749559666384e-07
3.313029503313366468e-07,-4.405126890904905733e-07
3.155589549653519807e-07,-2.543256011152023627e-07
-2.982718495931513059e-07,-5.492237352381425720e-08
1.023672852138290017e-06,-1.839879713967004364e-07
3.229936910175620149e-07,-4.253976288070958293e-07
1.034730341405366531e-08,-4.715059207228897748e-07
9.978082905864460174e-07,-1.489648305164130680e-07
-4.896541713913095645e-07,-4.161488041091401225e-07
-1.008147359156210967e-06,-1.694845662515228860e-07
-6.281701704882613170e-07,-3.762658103052088025e-07
-2.994121194895278319e-07,2.192517510303790287e-07
9.014030039928054639e-07,-3.503925757708561772e-07
2.577358390692871602e-07,-6.167980990681145287e-08
-7.778349283106613574e-07,8.459974585556215011e-08
-8.180277327589291909e-07,-1.311602194554408194e-07
-6.009289917971278449e-07,1.319529688407619291e-08
-9.446812079411381459e-07,3.022132796202809044e-08
-8.369990613161763019e-07,4.713612431395006116e-08
2.868816188469872918e-07,1.998819695377107121e-07
7.421713796233699873e-07,2.357999707454719011e-08
-6.170504750107399665e-07,-2.516540756300124840e-07
-7.611231972980010988e-07,-2.697133747847135648e-07
4.249418591281360861e-07,-2.635638554764094661e-07
-9.776800892717229374e-07,-4.385092946915842502e-07
-3.130939875079305233e-07,-4.365048220937022716e-07
9.711137719227356561e-07,-4.495389500643652298e-07
3.711144605537883656e-07,-4.421572444110737102e-08
8.691215657723636601e-07,-1.431520351854116789e-07
-9.909493925868525178e-07,-2.994528254081878526e-07
-9.456477840911996230e-07,-4.579164436349996642e-07
6.329746887403965764e-07,-4.451776902823035924e-07
7.454672248770659888e-07,-2.331443553439295263e-07
-9.863510524551699815e-07,-2.802169944192124397e-07
-5.853691583237799021e-07,-2.071679221811679605e-07
5.713834666248100401e-07,5.302583334675238317e-08
7.072840563186252739e-07,-1.771590513666029582e-07
-6.073936694464935224e-07,-3.717097606615213109e-07
6.383268723797156137e-07,-3.671376522709753656e-07
-3.220493854892865647e-07,-5.115319980488308110e-08
6.127813271327183183e-07,-1.792999261623852823e-08
5.558337129885167121e-07,1.051241545907962676e-08
9.350965561348130786e-07,-4.661134974349337523e-07
-1.012253602113474746e-06,-6.633923340037514057e-09
-8.462884999760495625e-08,-4.579665499681552234e-08
5.536149727280860979e-07,-1.194444147132585626e-08
9.653859401215605904e-08,-4.888146393496223788e-08
-2.016764188965606244e-07,-4.384656043759193197e-08
-4.846062838256770358e-07,-2.942366322518976837e-08
-9.757413108108197095e-07,-2.659270127369372592e-07
-3.956154575871069404e-07,-3.995851804341233698e-07
2.976931456346392645e-07,-2.788841326509169474e-07
-2.291590576987768656e-07,-2.748296565287889075e-07
-9.365768875017382688e-08,-4.283698150654181885e-07
2.178056661779081708e-07,-4.092541673077742026e-07
-2.011546557124931947e-07,-2.780065856706823148e-07
-1.244981986612402253e-07,-4.211342453263617479e-07
3.945011403684738324e-09,-2.760459088323302216e-07
1.076350774418992843e-07,-2.641338735667127838e-07
3.928068318703189688e-07,-2.813732634247407692e-07
-5.928520802542249676e-07,-3.088276771830459216e-07
-4.825948038641285483e-07,-2.543938978841458994e-07
6.602454144265847844e-07,-2.720845852212284829e-07
-6.106208832928557897e-07,-3.472482321172120303e-07
6.525295994862118490e-07,-4.099747703152740303e-07
3.071419848984119342e-07,-4.151344730873652665e-07
6.502013594294221911e-07,-3.481824817418325521e-07
-6.799641118345900255e-07,-2.604420355019348815e-07
-2.422500961250095357e-07,-4.288963964774217944e-07
-7.498093340340029547e-07,-4.318316511346118820e-07
6.556598722456908482e-07,-2.584473329516437907e-07
-6.038227310316808555e-07,-3.291431318687601596e-07
-5.848254048713380619e-07,-2.623078548931058438e-07
5.906181639564291954e-07,-2.635472823005340011e-07
-6.701750021641984069e-07,-3.632439366869634132e-07
6.411249128593171918e-07,-2.954380934184917366e-07
-5.642526051591772505e-07,-2.616795673938346017e-07
-8.168473325696237497e-07,-2.340937101877334560e-07
-7.005570422483828144e-07,-5.545308052297842345e-08
-2.111988613223290272e-07,-4.537666737484554855e-07
1.218042100041769221e-07,-4.673404781141162902e-07
-1.362413359568721066e-08,-4.265938855042254468e-07
-1.149030593409638573e-07,-2.677154025208290858e-07
2.313575468091832738e-07,-2.359896262840820962e-07
-6.945676978466072227e-07,-1.887549222797565662e-07
4.254489265653202807e-07,-3.779825166275572561e-07
6.095093612235936375e-07,-3.609868632853853129e-07
1.055724161262654103e-06,-4.742749135566018061e-08
2.058621470704651453e-07,-2.789663038323772643e-07
9.679892834242905235e-07,-3.125796450009507877e-07
-3.208115930844455125e-07,-2.528201473832115893e-07
1.834700295725047917e-07,2.369730687848541336e-07
-5.720602165378023854e-07,-4.248834805166868167e-07
8.942685946735956011e-07,-1.292185192131488162e-07
5.766873893723724283e-07,-9.698853539014277727e-10
5.902884590490058808e-07,-4.272336064233304435e-07
6.980356058518866720e-07,-8.776795516551410683e-08
1.512738512229839883e-07,-5.515105047198630420e-08
5.781741232325816641e-07,1.940417932898670375e-08
-7.600418895479640812e-07,-4.557729782663323716e-07
7.002281127269141441e-07,-1.932795488395012055e-07
7.101767483532386062e-07,-2.383806809181995962e-07
5.594461906895307110e-07,-2.451347689444823506e-07
-8.078716575816290659e-07,-3.764020659437637744e-07
-1.012790706892742682e-06,-2.609465248513445644e-07
-3.512482469626719122e-07,-2.545941084086757463e-07
-6.962327687646896620e-07,-6.299745479845213757e-08
7.852683550113100124e-07,-4.665036596442161359e-07
-5.676595647681060422e-07,3.066988370032283899e-08
3.950250444474032058e-07,-4.080463889083808216e-07
-7.092395415785634122e-07,-3.731508406470680620e-07
-8.903352512805562070e-07,-4.681062971286442820e-07
1.001849883520181872e-06,4.166507947027581400e-08
-7.646057435051936689e-07,-1.530511393283621024e-07
3.629977134647522843e-07,-2.755176685017323224e-07
9.768660225736349657e-07,-1.955366252116208078e-07
-3.186962329311423180e-07,-4.197183610857472489e-07
9.549821141402244891e-07,-1.324823565421496342e-07
-9.054291246272994988e-07,-1.210658433386884995e-07
-8.303600131942176928e-07,-3.752444414501839096e-07
8.077065315184758422e-07,-2.262890079196101922e-07
7.918810125816577756e-07,-1.428902268907677236e-07
-8.046801152784283821e-07,-2.303957453956997747e-07
-9.936829471744580668e-07,-1.250062629906858956e-07
-9.952681241610197079e-07,2.540092325302985981e-08
-9.704376900810074629e-07,-1.151465255227110623e-07
-7.030413419240688152e-07,-3.772078696406450315e-07
-9.118678370978739299e-07,-2.364808910863669072e-07
7.757512856902376700e-07,-1.578481184620797426e-07
-9.044642240206593556e-07,-3.456740884334411095e-07
9.557050095108932955e-07,3.953801206490474357e-08
-9.229493563580175160e-07,-1.503423784050507900e-07
-1.000096653628414164e-06,-1.321346513932086980e-07
7.531065379622811332e-08,-4.077076888511528429e-08
-8.114626810536637981e-07,-1.543249518673541492e-07
7.287245392780077583e-08,2.878118111078448032e-07
5.061603994936789049e-07,-2.687659142981884118e-07
-2.331741645583336323e-07,2.494793087313213238e-07
-3.003625274956383305e-08,-4.152574041150079568e-08
5.048924111026335273e-07,-1.275810593081563417e-08
3.393540978142185901e-07,1.728465621271718974e-07
1.402897137492090183e-07,2.760313186570999775e-07
-9.470100898551597648e-07,-3.322897763390444199e-07
-5.187180448000941141e-07,6.695468651959764976e-08
2.961194114123604292e-07,-3.026401144641065096e-07
-2.173588522935577175e-07,-3.035662892117784029e-07
3.780196967725809765e-07,-3.863572931518348917e-07
-1.093646628356005221e-07,-3.881177325381125030e-07
-4.896419277888353099e-07,-3.170049965575371607e-07
5.767886818249953188e-07,-3.154566279654919216e-07
-4.618343461777898756e-07,-2.734443760750952783e-07
-4.942542626109740473e-07,-4.000290529543982031e-07
-1.962674267185179089e-07,-4.194366971243759738e-07
2.116726031203368406e-07,-2.680775008952438784e-07
4.749348210366098194e-07,-2.843487207994189926e-07
-3.004829938891655365e-07,-2.779212053728204600e-07
5.233266337415596407e-07,-3.578761438146315651e-07
6.267054293439591889e-07,-3.224875462691857635e-07
6.328320025689330178e-07,-3.782925367302718599e-07
-5.708517901199603409e-07,-3.032655623634449333e-07
-5.778579355647665111e-07,-2.339741871867851558e-07
-6.832328790699403827e-07,-2.789336554066171016e-07
-4.983066946854024296e-07,-2.821336306391986285e-07
-9.991246647617406142e-08,-2.762650246487810481e-07
-6.024727904281031871e-07,-3.480258563845413406e-07
-3.179807399448710494e-07,-3.935865411320274673e-07
-2.255157245428138882e-07,-4.082357283064079445e-07
1.000378243361680859e-08,-4.316963733612313415e-07
1.021179321230064619e-07,-4.221766038408680280e-07
1.066349679874287652e-07,-2.772325842720180712e-07
5.625449227842879435e-07,-2.809802553722330134e-07
-6.784113262206147509e-07,-4.354905543278561081e-07
3.069191760519668743e-07,-2.748408012740650129e-07
-2.443908083072257796e-09,-2.636731420913407444e-07
-2.968885568998347675e-07,-4.078066748939533865e-07
2.131766596285205334e-07,-4.230085233194377400e-07
-3.925685598599822691e-07,-2.708352217704540589e-07
-3.611154070264940875e-07,-2.840208443910729040e-07
5.623568515307928521e-07,-4.054660250909046055e-07
4.021261553956563856e-07,-2.895936406919286250e-07
6.749494593452089543e-07,-4.369638884567225856e-07
-4.124304873844441285e-07,-3.786125509548836001e-07
-6.554243122698525209e-07,-2.171046602663426761e-07
6.797747701361087682e-07,-3.366801849638674842e-07
6.832500043716467120e-07,-2.521118804747083286e-07
7.200179167662654660e-07,-3.647421526487370221e-07
6.605366004124912402e-07,-2.258643056441158928e-07
9.766258161911253023e-07,-2.193016682732668849e-07
3.273731951251736243e-07,-3.929068111934315822e-07
-5.755949770063589239e-07,-2.739986206282182529e-07
1.000493769303629701e-06,-2.714898011784816183e-07
-5.982338453834261946e-07,-3.622860501248960289e-07
4.589555607200278370e-07,-3.833552192883565720e-07
7.587418305382456547e-07,-1.852928629293385491e-07
-2.859905880409687047e-07,-3.742480967992146366e-07
2.897538819450084081e-07,-2.973935851218027284e-07
-8.844094798620854431e-08,-3.949079192551772008e-07
1.014399969509825635e-07,-2.965861094759626937e-07
-1.911448988287954371e-07,-3.079825458395793779e-07
3.415345483593832108e-07,-3.608089827456273533e-07
-3.110319163190532388e-07,-3.707988639067518570e-07
4.828874233743583414e-09,-3.086578164638004915e-07
3.894535757504721257e-07,-3.130304172080568833e-07
-3.196258859793436354e-07,-3.072429426909786362e-07
-1.099373874642864471e-07,-3.002045811271025837e-07
4.482168386126157757e-07,-3.620158745565657323e-07
-4.995530254726437605e-07,-3.346233224929884167e-07
-4.734597230660241074e-07,-3.255402501449674082e-07
-4.891327602541906099e-07,-2.767768859018524933e-07
-3.970596115619167884e-07,-3.751399244866161915e-07
5.631581587687387373e-07,-3.429847901496188175e-07
-4.640061236404342020e-07,-2.991409301396356603e-07
-6.431536588651414198e-07,-3.929546453491991229e-07
-5.808362207862496557e-07,-2.902666354714273444e-07
-2.874811531512223796e-09,-3.900592498766366054e-07
1.132222253975823781e-07,-4.295628973483271755e-07
2.167620890542018477e-07,-3.765159695800569252e-07
-2.127738967291136161e-07,-3.809330545443163135e-07
5.364635866786922552e-07,-3.009624599264721863e-07
2.007861490630312884e-07,-3.078568292117629387e-07
-5.917847730720224955e-07,-4.140396437406404168e-07
-4.043997297437172858e-07,-2.906000055684813316e-07
2.933534511691311859e-07,-3.894823794040791502e-07
-5.026676284168247666e-07,-3.517104382231956878e-07
5.417008050530245754e-07,-3.807256858944807811e-07
5.251904459068900452e-07,-2.866313951925734147e-07
-5.063487673419271948e-07,-3.668118601293196015e-07
6.101800392294662127e-07,-3.456683766529832406e-07
3.681201147889614604e-07,-2.998500054076504281e-07
4.431980569839106530e-07,-3.596474590729780444e-07
3.137213210576092058e-07,-3.315404938466630630e-07
3.039887373958810530e-07,-3.381604695345769050e-07
-3.065739843431612350e-07,-3.488467800634233617e-07
-1.050562583832552183e-07,-3.580778590324684173e-07
3.504027534931451711e-07,-3.139600366683116541e-07
-3.307191373570054670e-07,-3.454899955370849973e-07
4.427684719253029730e-07,-3.201506973621136841e-07
-5.020536489537816746e-07,-3.774809170953551646e-07
-4.068980573910592994e-07,-3.600151776441250846e-07
-2.089676397674354178e-07,-3.293480420644356614e-07
-3.037803821955853012e-07,-3.087426080242977039e-07
-9.311456709026312761e-08,-3.080928230986831744e-07
5.093762968697913822e-07,-3.219837501180645075e-07
-1.834374916594940668e-07,-3.881277147767035779e-07
-3.971824063244541238e-07,-3.239293939865850511e-07
1.058340543174409798e-07,-3.861782753401878311e-07
9.022082037796811388e-09,-3.975220151453283338e-07
-4.972956357053530626e-07,-3.501987590487275793e-07
-3.017294187932644330e-09,-2.976475934000375397e-07
5.225192647912357901e-07,-3.559517576156305096e-07
2.024750193804520027e-07,-3.933476708505409642e-07
1.030443866864251541e-07,-3.087785814106861782e-07
2.004312935461059976e-07,-2.966027952927762201e-07
3.754842155731355411e-07,-3.632288889082700349e-07
-4.934316411905990516e-07,-2.948137637662458259e-07
7.187622725252699542e-07,-3.312148740533214762e-07
-7.861278979787008907e-07,-3.889307919641547736e-07
4.767816963168041094e-07,-3.409744376108997130e-07
4.458585237257067925e-07,-3.022181143348047047e-07
-3.907934419536473522e-07,-3.099531340822940477e-07
4.099045010916106431e-07,-3.410206380079712192e-07
-1.789518184687963418e-07,-3.355162655179443220e-07
2.073676756073684887e-07,-3.485001498729283740e-07
-8.808640020880482538e-08,-3.371018458822630495e-07
6.388119006590601807e-09,-3.381543308503317479e-07
-8.619329431244226876e-10,-3.582104954192917099e-07
2.924893672303284025e-07,-3.631453034342909189e-07
-3.737511782881885673e-07,-3.247123885826173000e-07
3.961751418412122899e-07,-3.416283982687721649e-07
2.882001324034733470e-07,-3.183377042708639971e-07
-3.065957990706690838e-07,-3.278042147423718593e-07
1.068902591203734795e-07,-3.967418904371971853e-07
-8.606637186158985069e-08,-3.652014779719099282e-07
2.006580267806489743e-07,-3.362226341730470328e-07
1.010305286781879092e-07,-3.259890400537910204e-07
-2.079127157298748064e-07,-3.546602939604993946e-07
4.017387908748131406e-07,-3.239697672333871276e-07
-1.063644868536106889e-07,-3.294477578551137921e-07
-4.020513184579971138e-07,-3.417262940890569183e-07
4.451328687948732843e-07,-3.462820513074952770e-07
-4.072592202339151742e-07,-3.507850770437385733e-07
-4.367911008708625274e-07,-3.080566173550328314e-07
4.939554222747512571e-07,-3.345882307162499140e-07
-2.371164049792923247e-07,-3.569117086261483932e-07
-8.786253390818729937e-07,-3.825620614524258845e-07
1.999285388175339476e-07,-3.647538070935719147e-07
1.027225980972578817e-07,-3.380150292049275238e-07
1.993042110303708099e-07,-3.226354527767669605e-07
1.036996491627624955e-07,-3.550240311589614257e-07
8.038916847281496577e-09,-3.671401380549361896e-07
-4.177027803830664823e-07,-3.339355282948088263e-07
-2.140769103525109552e-09,-3.282366020833733357e-07
-2.597276550334175415e-07,-3.383506793319523017e-07
-1.740466110710983989e-07,-3.615077646033236759e-07
1.039650722609505633e-07,-3.668743944381239340e-07
